frame,t,base_x,base_y,base_z,v_world_cmd_x,v_world_cmd_y,v_world_cmd_yaw,state_cost,control_cost,foot_cost,state_cost_base_pos,state_cost_base_ori,state_cost_joint_pos,state_cost_base_linvel,state_cost_base_angvel,state_cost_joint_vel,centroidal_cost,centroidal_cost_lin,centroidal_cost_ang,centroidal_derivative_cost,soft_contact_vel_cost,soft_friction_cost,track_width_cost,foot_sum_cost,min_wheel_distance_cost,vector_glide_cost,joint_limit_soft_cost,hip_sum_cost,icr_axle_cost,contact_states,centroidal_derivative_res,soft_contact_vel_res,soft_friction_res,track_width_res,foot_sum_res,min_wheel_distance_res,vector_glide_res,joint_limit_soft_res,hip_sum_res,icr_axle_res
0,79,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1920.8279141421826,190.58976684395782,0.0,0.24303289556459887,298.1088047272681,1582.005634239954,0.0,39.70791922268138,0.7625230567147769,141.03985544906166,1.0554023055015718,139.98445314356007,1.2924097639402516,0.0007488472314676742,0.0,6.447305898051428,0.0,0.1842523382724352,35.66927736306909,0.0,1.9064147163744503,92.23889350758698,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f97e0>,"[-172.15083446    2.36815074  -13.29635457    2.05555339   -2.32635747
   -1.81296961]","[array([-0.00245726,  0.00217498]), array([-0.00096033, -0.00033663]), array([ 0.00396571, -0.00157116]), array([0.00220595, 0.00160516])]","[array([0., 0.]), array([0., 0.]), array([21.34013556,  0.        ]), array([0., 0.])]",[-0.02584244 -0.02016728],,"[1.228412159008903, 1.4751441736480504]","[-0.036375883397457, 0.0017373538247996171, 0.3047180213358834, 0.16580527140725332]",,0.01180033063148861,"[0.6693056575160171, 1.0854459707430257]"
0,80,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1905.6526237532812,189.33552972485347,0.0,0.22429664679632016,281.3319340574609,1584.3719988304065,0.0,39.018017163185064,0.7063770554321891,139.36941670251971,0.8086049528129865,138.56081174970672,1.0384193341032373,0.0009141848358404487,0.0,6.472136114333606,0.0,0.15034750406286074,36.840386679064444,0.0,1.7113485297157345,91.98898030836375,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8160>,"[-171.65606055   -1.35997866  -12.90559639    1.926816     -2.27838853
   -1.21676585]","[array([-0.00295499,  0.00104603]), array([-0.00122755, -0.00086139]), array([ 0.00414941, -0.00271263]), array([0.00217798, 0.00207718])]","[array([0., 0.]), array([0., 0.]), array([20.9243562,  0.       ]), array([0., 0.])]",[-0.02629903 -0.01967359],,"[1.0786843850465089, 1.3577150211712508]","[-0.04090995707576717, 0.000220330524165606, 0.30913665337540397, 0.1686009648881525]",,0.011180332460690334,"[0.6670482678254122, 1.084805826300424]"
0,81,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1892.2274132342757,187.85522820106286,0.0,0.20639370451650255,265.29515630558035,1587.6671799211927,0.0,38.40659591353603,0.652087389450104,138.1837225496023,0.5990376151536975,137.5846849344486,0.8499964129515214,0.0011894780269010418,0.0,6.518365910663385,0.0,0.12202112610473738,38.019623983221095,0.0,1.5025848972829678,91.70421714678308,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f9750>,"[-171.07989912   -4.96833956  -12.5903996     1.79354316   -2.22479372
   -0.57745993]","[array([-3.39502801e-03, -3.22357228e-05]), array([-0.00147404, -0.00137004]), array([ 0.00430752, -0.00380754]), array([0.00214285, 0.00250058])]","[array([0., 0.]), array([0., 0.]), array([20.45229784,  0.        ]), array([0., 0.])]",[-0.02679588 -0.0191931 ],,"[0.9414493727217947, 1.2466337075085394]","[-0.045297118446746686, -0.0013198142793701198, 0.31347149173090394, 0.17137663868988734]",,0.010476229278769678,"[0.664614507953901, 1.0839853691084997]"
0,82,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1880.5575876351813,186.2281424216677,0.0,0.18932471113908916,250.0153866120715,1591.8760211494728,0.0,37.86901717737901,0.6078379851190159,137.5089805785397,0.42411137553594336,137.08486920300376,0.7317796868352463,0.0015470442310636587,0.0,6.584683600202,0.0,0.09830612333171376,39.22035287679657,0.0,1.3056843552601578,91.39078501428233,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f88b0>,"[-1.70499662e+02 -8.46090532e+00 -1.23916810e+01  1.65692347e+00
 -2.13609518e+00  9.74619822e-02]","[array([-0.00377136, -0.00102709]), array([-0.00168691, -0.00183979]), array([ 0.00444515, -0.00480957]), array([0.00210673, 0.00291787])]","[array([0., 0.]), array([0., 0.]), array([19.9515045,  0.       ]), array([0., 0.])]",[-0.02733389 -0.01871646],,"[0.8144716452497476, 1.141384425037614]","[-0.049526520283686225, -0.0029062748703824652, 0.31781807561311515, 0.1741092393624878]",,0.009765727128904833,"[0.6620782847902562, 1.0829881303189828]"
0,83,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1870.838422964362,184.5677522007066,0.0,0.17309082247991067,235.50966543361454,1597.1284550649261,0.0,37.44900782430395,0.5782038190371588,137.35682286244455,0.27931632731399947,137.07750653513057,0.6989717377942892,0.001986247904451752,0.0,6.670008733839377,0.0,0.0785337760337983,40.44364008021256,0.0,1.1302193458419738,91.04798097309052,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f9c60>,"[-169.96604301  -11.85836651  -12.3502527     1.51627267   -2.01115886
    0.80366324]","[array([-0.00409438, -0.00194924]), array([-0.00185831, -0.00223307]), array([ 0.00457791, -0.00571428]), array([0.00207733, 0.003519  ])]","[array([0., 0.]), array([0., 0.]), array([19.45917737,  0.        ]), array([0., 0.])]",[-0.02791278 -0.01823581],,"[0.6964384108056856, 1.0419448452919267]","[-0.053579577576487014, -0.004543199393358242, 0.32221331655494856, 0.17675851847258053]",,0.009085877002470655,"[0.6594754773318443, 1.0817853009682266]"
0,84,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1863.0582237857052,183.01165909983087,0.0,0.1576919342207412,221.8137011858437,1603.4122111393408,0.0,37.10465344800096,0.569966078298821,137.75933385042921,0.16458009516453975,137.59475375526466,0.7643688202910197,0.0025457163274086396,0.0,6.772388879215343,0.0,0.06211762747574591,41.705313485734976,0.0,0.9891995780742161,90.67742705313458,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f80d0>,"[-169.54237611  -15.18249566  -12.50082119    1.37079244   -1.84708707
    1.53391188]","[array([-0.00440969, -0.00287126]), array([-0.00198116, -0.00251298]), array([ 0.00473241, -0.00647613]), array([0.00205115, 0.00456213])]","[array([0., 0.]), array([0., 0.]), array([19.01966619,  0.        ]), array([0., 0.])]",[-0.02853295 -0.01773703],,"[0.585702758634385, 0.9483168394808716]","[-0.057433234636672964, -0.0062414742179355215, 0.32677042886121527, 0.1792864402778469]",,0.008500166764424555,"[0.6568764626890911, 1.080346159615215]"
0,85,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1857.4298680479862,181.6536350589724,0.0,0.14312808668575377,208.9578303881155,1610.7932534226372,0.0,36.94865815948585,0.586997991061762,138.73355735131727,0.07855719368530617,138.65500015763195,0.9639494721902775,0.003429910690380503,0.0,6.891303571418677,0.0,0.048567587456915064,43.00213485425636,0.0,0.8650837307567152,90.28291904948772,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8ee0>,"[-169.18341177  -18.45932721  -12.8078445     1.22106555   -1.70603799
    2.28865201]","[array([-0.00471823, -0.00378742]), array([-0.00206343, -0.00268837]), array([ 0.00495133, -0.00740298]), array([0.00199599, 0.00633248])]","[array([0., 0.]), array([0., 0.]), array([18.6548433,  0.       ]), array([0., 0.])]",[-0.02919006 -0.01721891],,"[0.48166020075640725, 0.8598576627242434]","[-0.061090973988850994, -0.00798324117311853, 0.33146567727822124, 0.18170937660370134]",,0.007949037709385709,"[0.6542791788916403, 1.0787020575180037]"
0,86,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1853.650450418465,180.5092222022882,0.0,0.12939644273763867,197.00821077312514,1618.9493027478736,0.0,36.92718400961376,0.6363564451145837,140.34027900774004,0.024271522020943164,140.3160074857191,1.3076426568829131,0.004780395493915045,0.0,7.027372819646631,0.0,0.03730068364428693,44.367170203476306,0.0,0.757125407681265,89.89097434815366,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8af0>,"[-168.88433691  -21.6611928   -13.14972801    1.07218978   -1.60378307
    3.05854794]","[array([-0.00503049, -0.00471246]), array([-0.00211284, -0.00279808]), array([ 0.00524724, -0.00877524]), array([0.00185838, 0.00843927])]","[array([0., 0.]), array([0., 0.]), array([18.34800131,  0.        ]), array([0., 0.])]",[-0.02988234 -0.01668156],,"[0.3829487493628432, 0.7741859778161659]","[-0.06456999978453988, -0.009796960664600236, 0.33639665240793687, 0.1841518418511538]",,0.007436513920548005,"[0.6517385866595831, 1.077035857925263]"
0,87,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1851.6960358577683,179.52122104380777,0.0,0.11649678348989859,186.02337651535197,1627.852743758286,0.0,36.99751849601379,0.7059003046268654,142.5875951001283,0.0007822015741822035,142.58681289855411,1.7775829810741743,0.006544810624631893,0.0,7.179451142449214,0.0,0.028005718019476166,45.81890476445565,0.0,0.668109280789369,89.5097861207876,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f89d0>,"[-168.67131508  -24.76849326  -13.55901614    0.9363014    -1.50784567
    3.82433928]","[array([-0.0052505 , -0.00541724]), array([-0.00213931, -0.00288238]), array([ 0.00559916, -0.01106593]), array([0.00164006, 0.01004721])]","[array([0., 0.]), array([0., 0.]), array([18.09034498,  0.        ]), array([0., 0.])]",[-0.03060837 -0.0161153 ],,"[0.2884185983557952, 0.6906005158642743]","[-0.06788762134221914, -0.011717365707836807, 0.34164418206085045, 0.18661479221867602]",,0.006985688841981863,"[0.6493045314109224, 1.075384925263863]"
0,88,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1851.223215419742,178.33498607591451,0.0,0.10442655127099247,176.1249667653963,1637.2099489677632,0.0,36.999033651578905,0.7848394837326818,145.50225459815584,0.009839109526174842,145.4924154886297,2.2989339991211177,0.008022047579842453,0.0,7.347890652338534,0.0,0.02038059726942837,47.418482467622695,0.0,0.6164062603225562,89.16250210225343,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8280>,"[-168.58884115  -27.67715854  -13.98500722    0.81328165   -1.29244334
    4.5450526 ]","[array([-0.00536254, -0.00599694]), array([-0.00213147, -0.00295865]), array([ 0.00582569, -0.01364469]), array([0.00138383, 0.01005258])]","[array([0., 0.]), array([0., 0.]), array([17.75604291,  0.        ]), array([0., 0.])]",[-0.03137552 -0.0154992 ],,"[0.1966553859390876, 0.6074031647676161]","[-0.07098117265728185, -0.01385700225558773, 0.347482752381387, 0.1891389203038859]",,0.006709945695768493,"[0.6471012426291199, 1.073865219287076]"
0,89,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1852.048152565626,176.34884032164308,0.0,0.09318393593225487,167.48555622092758,1646.8198075190608,0.0,36.81093796203726,0.8386669276681891,149.0255771887384,0.04998304170923277,148.97559414702917,2.8067888600301414,0.00788720563315569,0.0,7.529664892208739,0.0,0.014305323752497549,49.25357768239002,0.0,0.6084455542789268,88.86282634112402,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8e50>,"[-168.51640255  -30.23675261  -14.27796138    0.69044495   -0.88325512
    5.17793731]","[array([-0.0052654 , -0.00645406]), array([-0.00213427, -0.00312513]), array([ 0.00556542, -0.01359595]), array([0.001268  , 0.00965545])]","[array([0., 0.]), array([0., 0.]), array([17.11219057,  0.        ]), array([0., 0.])]",[-0.03218556 -0.0147998 ],,"[0.10597108541798894, 0.5242867575147061]","[-0.07374541491621457, -0.01630748766404954, 0.3543281665350903, 0.1917159892188654]",,0.006666476401154808,"[0.6453153998213809, 1.0724790471949441]"
0,90,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1856.6080105553076,173.14311115769627,0.0,0.0827774644644648,159.94436364596925,1658.6976440914832,0.0,37.09476950314086,0.7884558502497434,153.02002542417998,0.13804926743840246,152.88197615674156,3.3360648744259094,0.007968899735373158,0.0,7.720720480186886,0.0,0.010041260649961083,51.12075726537881,0.0,0.5295604881997451,88.51002936977257,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f9510>,"[-167.95891584  -32.43887314  -14.77418107    0.57992548   -0.48978425
    5.72577039]","[array([-0.00514009, -0.00685658]), array([-0.00211329, -0.00344532]), array([ 0.00526825, -0.01413371]), array([0.00128983, 0.00891604])]","[array([0., 0.]), array([0., 0.]), array([16.10188985,  0.        ]), array([0., 0.])]",[-0.03301711 -0.01402345],,"[0.02140375955227425, 0.4476238287627794]","[-0.07599919836052318, -0.018785694855877645, 0.36142585411586675, 0.19395735873792627]",,0.00621932528367275,"[0.6435545010863899, 1.070635838472456]"
0,91,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1864.6018417603862,167.81796018532538,0.0,0.07320435132292559,153.54579305681204,1672.5517185008528,0.0,37.73726886780067,0.6938569835976159,157.5048047501723,0.26396293566992823,157.24084181450237,3.8386276569314846,0.006492963933686525,0.0,7.931037472251023,0.0,0.007076181661761955,53.002954079851314,0.0,0.34554549292010195,88.15657223292071,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8310>,"[-166.31179912  -34.01964889  -14.94446297    0.47202136   -0.29709504
    6.17051108]","[array([-0.00510024, -0.00786696]), array([-0.00206688, -0.00341658]), array([ 0.00435679, -0.01045477]), array([0.00152249, 0.00949736])]","[array([0., 0.]), array([0., 0.]), array([14.33410148,  0.        ]), array([0., 0.])]",[-0.03386177 -0.01323707],,"[-0.0552158086536334, 0.37212208710309636]","[-0.07768071001781048, -0.021270092108499308, 0.3684719822343351, 0.19631325543507833]",,0.0050238666273697,"[0.6416433959260949, 1.0688712882617226]"
0,92,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1877.106228522535,159.74053044332544,0.0,0.06446741956798731,148.12202399138172,1689.0520197596638,0.0,39.297934891298375,0.5697824606230842,162.42220911602072,0.43228929716999015,161.98991981885075,4.307869882523035,0.006090386556086564,0.0,8.159672870399337,0.0,0.005112311723630941,54.75435390313277,0.0,0.08125279580819521,87.81151892466612,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8c10>,"[-162.81675995  -34.75773173  -14.96736956    0.39840976   -0.6083242
    6.52302922]","[array([-0.00527465, -0.00927003]), array([-0.00198108, -0.00316073]), array([ 0.00339409, -0.00842302]), array([0.00174938, 0.00955623])]","[array([0., 0.]), array([0., 0.]), array([11.65441716,  0.        ]), array([0., 0.])]",[-0.03467814 -0.01254479],,"[-0.12126589845338609, 0.2958729733262433]","[-0.07896523777629777, -0.023457536366226526, 0.3745773382087894, 0.19919191656952745]",,0.00243615345706083,"[0.6391771412318015, 1.0675024136535496]"
0,93,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1895.002593687998,149.24733353936278,0.0,0.056571231499738285,143.29799007572572,1708.8538781099028,0.0,42.26192279814651,0.5322314727232191,167.87375436153116,0.65523259087927,167.21852177065188,4.9594066042459595,0.007459375782348128,0.0,8.407479201144993,0.0,0.003802745592537481,56.14109894298405,0.0,0.06779112211017649,87.50924827148768,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f95a0>,"[-157.04033822  -34.62976427  -15.09579044    0.42691034   -1.71688919
    6.8164584 ]","[array([-0.00559601, -0.01043396]), array([-0.00170823, -0.00268385]), array([ 0.00322794, -0.01144608]), array([0.00152506, 0.00888294])]","[array([0., 0.]), array([0., 0.]), array([8.21492941, 0.        ]), array([0., 0.])]",[-0.03541957 -0.012112  ],,"[-0.17390023232891805, 0.21404116671028017]","[-0.08030815301820539, -0.025084171878736034, 0.3783455441172842, 0.20316913201899692]",,-0.0022252145770968457,"[0.6355466498120569, 1.0671739660202784]"
0,94,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1919.4241418305837,137.0318430258759,0.0,0.04953653541737509,138.117286241798,1733.6169252623863,0.0,46.706622767249534,0.933771023732939,173.7514756971152,1.0416104019225385,172.70986529519269,6.892755959180832,0.010273188864598387,0.0,8.624599511443291,0.0,0.003263038393959212,56.7834909524412,0.0,1.3747197083120142,87.11832071985248,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f8670>,"[-148.07779028  -34.13745362  -16.35734276    0.74663185   -4.21362148
    7.11445672]","[array([-0.00498169, -0.00873563]), array([-0.00153695, -0.00253263]), array([ 0.00443843, -0.01753287]), array([0.0009866 , 0.00869942])]","[array([0., 0.]), array([0., 0.]), array([4.45373692, 0.        ]), array([0., 0.])]",[-0.0359682  -0.01198839],,"[-0.21682386086818228, 0.1350858291509489]","[-0.08297544975586357, -0.025664971704559968, 0.3782860662977164, 0.2074824023328494]",,-0.010020573188890103,"[0.6303712016024052, 1.0670145032078073]"
0,95,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,1953.4704981029552,121.12961390140859,0.0,0.04338683263578855,131.31777402924695,1765.2203152755515,0.0,53.86698547218817,3.0220364933326955,180.09536737338544,1.6900929122811603,178.40527446110428,12.821902120222639,0.00870479715426532,0.0,8.744341629040951,0.0,0.0035914613738654245,56.32568800908303,0.0,6.835689868958362,86.52424653681916,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f91b0>,"[-134.15454294  -33.47374839  -21.31586066    1.53195107   -8.4399399
    7.39185779]","[array([-0.00212737, -0.00118221]), array([-0.00175376, -0.00295055]), array([ 0.0058498 , -0.01767629]), array([0.00026048, 0.00841403])]","[array([0., 0.]), array([0., 0.]), array([0.34212051, 0.        ]), array([0., 0.])]",[-0.03616458 -0.01222755],,"[-0.2595182524375863, 0.06692909777555434]","[-0.08923828249931155, -0.024549041150821044, 0.3727193625269411, 0.2112947232564937]",,-0.022344809702861013,"[0.6234940625489518, 1.0661470273139113]"
0,96,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,2003.6429933086852,95.70514782716448,0.0,0.03806980491423779,124.13853514762589,1805.3429764359041,0.0,66.8998509843552,7.223560935885838,187.41953498986769,2.1689632427363805,185.2505717471313,22.988204433640902,0.004338722950846569,0.0,8.982847583495934,0.0,0.0040769818259290495,54.96819124055072,0.0,17.873844707164363,86.26556070909685,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187f9a20>,"[-113.79531857  -29.15547504  -28.44276797    2.31783451  -13.07975872
    7.30955535]","[array([-0.00037785,  0.00348897]), array([-0.00151868, -0.0002491 ]), array([ 0.00546119, -0.0130594 ]), array([-0.00124924, -0.00056476])]","[array([0., 0.]), array([0., 0.]), array([0., 0.]), array([0., 0.])]",[-0.03618785 -0.01369601],,"[-0.28405033192493656, -0.02924116023543455]","[-0.09831045014099549, -0.021444539078377366, 0.3593537250664409, 0.21963804303881912]",,-0.03613220579603199,"[0.6133983841245962, 1.069858002456846]"
